PERIOD	VALUE
2021-11-25	-0.048998620955347405
2021-11-26	-0.0454896434888859
2021-11-27	-0.05759183007063712
2021-11-28	-0.0543683560516659
2021-11-29	-0.06666445308578939
2021-11-30	-0.044597937473057236
2021-12-01	-0.056296130955438395
2021-12-02	-0.05707595788079761
2021-12-03	-0.0474545630987217
2021-12-04	-0.042174371529664134
2021-12-05	-0.05190530002447624
2021-12-06	-0.06878960421662955
2021-12-07	-0.05931592296796595
2021-12-08	-0.06981599175528663
2021-12-09	-0.03934128900622719
2021-12-10	-0.04181041712090161
2021-12-11	-0.04418183126469016
2021-12-12	-0.05846756266160791
2021-12-13	-0.05205367900286262
2021-12-14	-0.05742302609114247
2021-12-15	-0.06506388366485538
2021-12-16	-0.04062494005132189
2021-12-17	-0.04814585765097518
2021-12-18	-0.04391751877139616
2021-12-19	-0.04066950084855603
2021-12-20	-0.06540114425958227
2021-12-21	-0.06613201733281099
2021-12-22	-0.06558155719762138
2021-12-23	-0.05561364739678648
2021-12-24	-0.03758717452560084
2021-12-25	-0.05248693738397814
2021-12-26	-0.053009722849261365
2021-12-27	-0.04264848082454903
2021-12-28	-0.04754987398797317
2021-12-29	-0.05515972783828471
2021-12-30	-0.0462228332154479
2021-12-31	-0.02941734961168302
2022-01-01	-0.06944978442279598
2022-01-02	-0.0791744631679358
2022-01-03	-0.0716946070327244
2022-01-04	-0.06375866412891801
2022-01-05	-0.08125947969292713
2022-01-06	-0.07902198997886045
2022-01-07	-0.04371799598476467
2022-01-08	-0.07635194643270721
2022-01-09	-0.07949909101431485
2022-01-10	-0.07454157306417508
2022-01-11	-0.06994522688110844
2022-01-12	-0.06700174564996964
2022-01-13	-0.05806989821937908
2022-01-14	-0.045148271525232875
2022-01-15	-0.05954289308885624
2022-01-16	-0.05417192736674242
2022-01-17	-0.08095138837470817
2022-01-18	-0.08923816080069114
2022-01-19	-0.08474880411855051
2022-01-20	-0.06033875274202377
2022-01-21	-0.07552139499981675
2022-01-22	-0.06041359107675426
2022-01-23	-0.05552423013111457
2022-01-24	-0.06340931370416603
2022-01-25	-0.0784218285435303
2022-01-26	-0.06805296253969223
2022-01-27	-0.050002400531506064
2022-01-28	-0.05811139365808188
2022-01-29	-0.04631112654147229
2022-01-30	-0.04979184630410699
2022-01-31	-0.056241458934244204
2022-02-01	-0.05048989560613365
2022-02-02	-0.048438252298036444
2022-02-03	-0.07445609079401899
2022-02-04	-0.048293782033322796
2022-02-05	-0.058236231251003745
2022-02-06	-0.05790102494261912
2022-02-07	-0.056880991900292055
2022-02-08	-0.07567039609133941
2022-02-09	-0.06139657965400103
2022-02-10	-0.055478296032066055
2022-02-11	-0.07193365444666999
2022-02-12	-0.047471411919452144
2022-02-13	-0.06689879257722786
2022-02-14	-0.05917669106381457
2022-02-15	-0.05209619502537838
2022-02-16	-0.08282472307097222
2022-02-17	-0.0520924820356069
2022-02-18	-0.05847989613476595
2022-02-19	-0.0518548384041701
2022-02-20	-0.050574019572771134
2022-02-21	-0.05065117967735511
2022-02-22	-0.07920446143320092
2022-02-23	-0.057314605659792905
2022-02-24	-0.08957508553124127
2022-02-25	-0.06026014924234663
2022-02-26	-0.06140923555275718
2022-02-27	-0.05507760141484558
2022-02-28	-0.0555013681488723
2022-03-01	-0.06891975595535754
2022-03-02	-0.08042547621643198
2022-03-03	-0.07452982454108831
2022-03-04	-0.060517179311727565
2022-03-05	-0.053619205445099405
2022-03-06	-0.0708437710878807
2022-03-07	-0.058926606642383805
2022-03-08	-0.062455032119302756
2022-03-09	-0.058086457824295445
2022-03-10	-0.06442610740815291
2022-03-11	-0.04676234524759487
2022-03-12	-0.06537683940009764
2022-03-13	-0.08569456338925263
2022-03-14	-0.07575495611596594
2022-03-15	-0.07021992133745025
2022-03-16	-0.06841839509397063
2022-03-17	-0.06140769815265895
2022-03-18	-0.04886559300588095
2022-03-19	-0.05205785724909079
2022-03-20	-0.054955286124298064
2022-03-21	-0.05853384672250955
2022-03-22	-0.06807014647246984
2022-03-23	-0.07329398253125141
2022-03-24	-0.06138000095258073
2022-03-25	-0.04327546454593112
2022-03-26	-0.05366851497246894
2022-03-27	-0.03838537815950843
2022-03-28	-0.0574291647630491
2022-03-29	-0.050398900435674965
2022-03-30	-0.059134004136356
2022-03-31	-0.059596023707916834
2022-04-01	-0.05532331214470404
2022-04-02	-0.03783405279177626
2022-04-03	-0.04796643514682525
2022-04-04	-0.05192799158178807
2022-04-05	-0.055777392406375026
2022-04-06	-0.0477468964480795
2022-04-07	-0.05266169993631453
2022-04-08	-0.04415452181598384
2022-04-09	-0.05925326205865383
2022-04-10	-0.055714074387550216
2022-04-11	-0.06131217305627629
2022-04-12	-0.0678234595861893
2022-04-13	-0.06502219030213358
2022-04-14	-0.048436131943263405
2022-04-15	-0.04318339477306188
2022-04-16	-0.07010912710003092
2022-04-17	-0.05777518066364934
2022-04-18	-0.05319130925592447
2022-04-19	-0.07114860915988319
2022-04-20	-0.05153024064144074
2022-04-21	-0.06010471706434689
2022-04-22	-0.04596352544745508
2022-04-23	-0.049789395318512286
2022-04-24	-0.046772767242571345
2022-04-25	-0.04225079576839563
2022-04-26	-0.05237730412095465
2022-04-27	-0.06124031334895641
2022-04-28	-0.053079014206893316
2022-04-29	-0.061198453532176955
2022-04-30	-0.04642871347683275
2022-05-01	-0.058930115572719766
2022-05-02	-0.04485888581868985
2022-05-03	-0.046134615252904354
2022-05-04	-0.05607555903044592
2022-05-05	-0.0505683578790333
2022-05-06	-0.05132498427642834
2022-05-07	-0.06145164138563258
2022-05-08	-0.05340993584700443
2022-05-09	-0.06248763970703053
2022-05-10	-0.06293614007313825
2022-05-11	-0.042474391275085455
2022-05-12	-0.06395976773826428
2022-05-13	-0.039331947230427045
2022-05-14	-0.04786178742347885
2022-05-15	-0.05804965824087177
2022-05-16	-0.057582498846921515
2022-05-17	-0.061032359426264615
2022-05-18	-0.05241662399646174
2022-05-19	-0.047144386528334026
2022-05-20	-0.05829264955525437
2022-05-21	-0.03639500528840839
2022-05-22	-0.037501424899174296
2022-05-23	-0.03625564667195219
2022-05-24	-0.06207532230633395
2022-05-25	-0.036308639502223516
2022-05-26	-0.06498855023654465
2022-05-27	0.0078094662143933236
2022-05-28	-0.03310575982590974
2022-05-29	-0.03997778549581715
2022-05-30	-0.06189150433226104
2022-05-31	-0.05857663030633331
