PERIOD	VALUE
2021-11-22	0.01354671430784092
2021-11-23	0.010474100148713777
2021-11-24	0.011787918025382732
2021-11-25	0.008682627754303396
2021-11-26	0.007577703621311105
2021-11-27	0.009840063211342703
2021-11-28	0.016315411902526042
2021-11-29	0.01618666544922988
2021-11-30	0.010835356707541835
2021-12-01	0.016146541619435933
2021-12-02	0.011208610299550045
2021-12-03	0.013888330267573398
2021-12-04	0.007176082008392218
2021-12-05	0.00836589778669014
2021-12-06	0.017822622584934764
2021-12-07	0.013335245761426237
2021-12-08	0.017764389226136656
2021-12-09	0.006704190832554649
2021-12-10	0.010989203382889709
2021-12-11	0.007580607708247256
2021-12-12	0.01025946372962093
2021-12-13	0.01721319342570321
2021-12-14	0.013707727713606774
2021-12-15	0.014453473131078892
2021-12-16	0.009255295430024763
2021-12-17	0.011402011359499503
2021-12-18	0.008405695683880679
2021-12-19	0.01119978978987421
2021-12-20	0.015322898764769083
2021-12-21	0.010984420351537988
2021-12-22	0.017925638326325183
2021-12-23	0.014175099998716328
2021-12-24	0.005638595753771257
2021-12-25	0.011407631717899644
2021-12-26	0.011859569036930945
2021-12-27	0.01002329026901115
2021-12-28	0.01685117702412317
2021-12-29	0.012724366415373237
2021-12-30	0.00950455833410864
2021-12-31	0.008791649981250718
2022-01-01	0.01183718497437139
2022-01-02	0.011953608399035864
2022-01-03	0.013340125544405904
2022-01-04	0.014270115998933963
2022-01-05	0.016313928390320073
2022-01-06	0.015053261236664464
2022-01-07	0.009900966742779058
2022-01-08	0.01221186135538957
2022-01-09	0.015924572411176105
2022-01-10	0.01627076576812421
2022-01-11	0.010893225073540083
2022-01-12	0.011586417801029966
2022-01-13	0.011954311491728473
2022-01-14	0.011373965865842828
2022-01-15	0.009837037600718121
2022-01-16	0.008232952003726868
2022-01-17	0.014197368919578068
2022-01-18	0.02028480723198861
2022-01-19	0.013552888449126888
2022-01-20	0.012597230640156692
2022-01-21	0.014019514870237365
2022-01-22	0.011521694548904865
2022-01-23	0.00736895574556419
2022-01-24	0.014842451408058607
2022-01-25	0.018860717786777476
2022-01-26	0.014572218190187995
2022-01-27	0.009184014654443642
2022-01-28	0.011281614845008989
2022-01-29	0.003067181379386441
2022-01-30	0.006298516150031741
2022-01-31	0.009953705569985413
2022-02-01	0.012205244503980042
2022-02-02	0.006243692530764899
2022-02-03	0.011906581453362527
2022-02-04	0.006981038199228393
2022-02-05	0.009198977101833108
2022-02-06	0.007128548740733223
2022-02-07	0.007052529180969644
2022-02-08	0.018436260191577444
2022-02-09	0.009870797101158665
2022-02-10	0.012331575814417066
2022-02-11	0.014414852043219316
2022-02-12	0.008528294899777494
2022-02-13	0.012030222880463903
2022-02-14	0.013118984821572227
2022-02-15	0.009340589004123066
2022-02-16	0.020941849341959626
2022-02-17	0.010930389209652433
2022-02-18	0.0118305441629874
2022-02-19	0.007553028466940351
2022-02-20	0.0088810449409224
2022-02-21	0.01153300835277013
2022-02-22	0.016525722883267646
2022-02-23	0.010718676031613014
2022-02-24	0.016829432017815782
2022-02-25	0.016078877959742915
2022-02-26	0.011609225354467623
2022-02-27	0.008846581174153795
2022-02-28	0.008866506472058874
2022-03-01	0.01747373636124118
2022-03-02	0.014666183163421012
2022-03-03	0.019412838740766096
2022-03-04	0.012382587616409285
2022-03-05	0.010591540516477621
2022-03-06	0.010298481170504789
2022-03-07	0.018428109648363347
2022-03-08	0.018601371753809257
2022-03-09	0.011745962943922134
2022-03-10	0.017187955270070707
2022-03-11	0.01177506496835
2022-03-12	0.014809584560217519
2022-03-13	0.015278233194713817
2022-03-14	0.015125308956312339
2022-03-15	0.02078878698219283
2022-03-16	0.012559249283684917
2022-03-17	0.015066507140371416
2022-03-18	0.008032914506178657
2022-03-19	0.012679533515296451
2022-03-20	0.013619567704490174
2022-03-21	0.009297726540142354
2022-03-22	0.01440050522393127
2022-03-23	0.014338867581019224
2022-03-24	0.01496395926525454
2022-03-25	0.009663837668988415
2022-03-26	0.011073426172766687
2022-03-27	0.009774341939366313
2022-03-28	0.013510811321303745
2022-03-29	0.009162692855565355
2022-03-30	0.009136746743152915
2022-03-31	0.014130375147700172
2022-04-01	0.013966644692494978
2022-04-02	0.011102692894768257
2022-04-03	0.012438519517819963
2022-04-04	0.009639646053997475
2022-04-05	0.008247230687500814
2022-04-06	0.006883718490253654
2022-04-07	0.012487620836713537
2022-04-08	0.010238125982509533
2022-04-09	0.010956622234474286
2022-04-10	0.010699174867527708
2022-04-11	0.020051289992755572
2022-04-12	0.01665453031085521
2022-04-13	0.01545911547884965
2022-04-14	0.014927616429851756
2022-04-15	0.007518674008131679
2022-04-16	0.015405004084782445
2022-04-17	0.011346229298318647
2022-04-18	0.015073452755123999
2022-04-19	0.01476562441799082
2022-04-20	0.0068202937426452975
2022-04-21	0.01192165741355794
2022-04-22	0.013760586628910526
2022-04-23	0.013535218685233191
2022-04-24	0.012256322991905724
2022-04-25	0.008922215505002981
2022-04-26	0.011748084285969268
2022-04-27	0.014244924501006825
2022-04-28	0.013660048764606733
2022-04-29	0.015473416975756243
2022-04-30	0.009222261861061981
2022-05-01	0.008801783014168868
2022-05-02	0.008160107144606035
2022-05-03	0.01148801210103205
2022-05-04	0.010737894636345821
2022-05-05	0.011689587037339341
2022-05-06	0.0074331438659356736
2022-05-07	0.01369895255791101
2022-05-08	0.008274435268219152
2022-05-09	0.012003276013234337
2022-05-10	0.015758666255543424
2022-05-11	0.007570566638151505
2022-05-12	0.0121206053006572
2022-05-13	0.007135473944365769
2022-05-14	0.015558539489443468
2022-05-15	0.007443870332318345
2022-05-16	0.012147450260711665
2022-05-17	0.015938618179056854
2022-05-18	0.015300088684966115
2022-05-19	0.0089188951563908
2022-05-20	0.013279124339029266
2022-05-21	0.007889293068262415
2022-05-22	0.009120204613062968
2022-05-23	0.006960143950463862
2022-05-24	0.00994255994945284
2022-05-25	0.01138388761492208
2022-05-26	0.013064317406154033
2022-05-27	0.0025087806653757982
2022-05-28	0.00455355845481939
2022-05-29	0.007828850415925306
2022-05-30	0.010808650813677101
2022-05-31	0.00911020985787174
